Timestamp,Methane Input,Methane Output
2025-01-18 13:30:10,367,439
2025-01-18 13:30:20,367,439
2025-01-18 13:30:30,367,439
2025-01-18 13:30:40,367,439
2025-01-18 13:30:50,367,439
2025-01-18 13:31:00,367,439
2025-01-18 13:31:10,367,439
2025-01-18 13:31:20,367,439
2025-01-18 13:31:30,367,439
2025-01-18 13:31:40,367,439
2025-01-18 13:31:50,367,439
2025-01-18 13:32:00,367,439
2025-01-18 13:32:10,367,439
2025-01-18 13:32:20,367,439
2025-01-18 13:32:30,367,439
2025-01-18 13:32:40,367,439
2025-01-18 13:32:50,367,439
2025-01-18 13:33:00,367,439
2025-01-18 13:33:10,367,439
2025-01-18 13:33:20,367,439
2025-01-18 13:33:30,367,439
2025-01-18 13:33:40,367,439
2025-01-18 13:33:50,367,439
2025-01-18 13:34:00,367,439
2025-01-18 13:34:10,367,439
2025-01-18 13:34:20,367,439
2025-01-18 13:34:30,367,439
2025-01-18 13:34:40,367,439
2025-01-18 13:34:50,367,439
2025-01-18 13:35:00,367,439
2025-01-18 13:35:10,367,439
2025-01-18 13:35:20,367,439
2025-01-18 13:35:30,367,439
2025-01-18 13:35:40,367,439
2025-01-18 13:35:50,367,439
2025-01-18 13:36:00,367,439
2025-01-18 13:36:10,367,439
2025-01-18 13:36:20,367,439
2025-01-18 13:36:30,367,439
2025-01-18 13:36:40,367,439
2025-01-18 13:36:50,366,439
2025-01-18 13:37:00,367,439
2025-01-18 13:37:10,367,439
2025-01-18 13:37:20,367,439
2025-01-18 13:37:30,367,439
2025-01-18 13:37:40,368,439
2025-01-18 13:37:50,367,439
2025-01-18 13:38:00,367,439
2025-01-18 13:38:10,367,439
2025-01-18 13:38:20,367,439
2025-01-18 13:38:30,367,439
2025-01-18 13:38:40,367,439
2025-01-18 13:38:50,367,439
2025-01-18 13:39:00,367,439
2025-01-18 13:39:10,367,439
2025-01-18 13:39:20,367,439
2025-01-18 13:39:30,367,439
2025-01-18 13:39:40,367,439
2025-01-18 13:39:50,367,439
2025-01-18 13:40:00,367,439
2025-01-18 13:40:10,367,439
2025-01-18 13:40:20,367,439
2025-01-18 13:40:30,367,439
2025-01-18 13:40:40,367,439
2025-01-18 13:40:50,367,439
2025-01-18 13:41:00,367,439
2025-01-18 13:41:10,367,439
2025-01-18 13:41:20,367,439
2025-01-18 13:41:30,367,439
2025-01-18 13:41:40,367,439
2025-01-18 13:41:50,368,439
2025-01-18 13:42:00,367,439
2025-01-18 13:42:10,367,439
2025-01-18 13:42:20,367,439
2025-01-18 13:42:30,367,439
2025-01-18 13:42:40,367,439
2025-01-18 13:42:50,367,439
2025-01-18 13:43:00,367,439
2025-01-18 13:43:10,367,439
2025-01-18 13:43:20,367,439
2025-01-18 13:43:30,367,439
2025-01-18 13:43:40,367,439
2025-01-18 13:43:50,367,439
2025-01-18 13:44:00,367,439
2025-01-18 13:44:10,367,439
2025-01-18 13:44:20,367,439
2025-01-18 13:44:30,367,439
2025-01-18 13:44:40,367,439
2025-01-18 13:44:50,366,439
2025-01-18 13:45:00,367,439
2025-01-18 13:45:10,367,439
2025-01-18 13:45:20,367,439
2025-01-18 13:45:30,367,439
2025-01-18 13:45:40,367,439
2025-01-18 13:45:50,367,439
2025-01-18 13:46:00,367,439
2025-01-18 13:46:10,367,439
2025-01-18 13:46:20,367,439
2025-01-18 13:46:30,367,439
2025-01-18 13:46:40,367,439
2025-01-18 13:46:50,367,439
2025-01-18 13:47:00,367,439
2025-01-18 13:47:10,366,438
2025-01-18 13:47:20,367,439
2025-01-18 13:47:30,367,439
2025-01-18 13:47:40,368,440
2025-01-18 13:47:50,368,438
2025-01-18 13:48:00,367,439
2025-01-18 13:48:10,367,439
2025-01-18 13:48:20,367,439
2025-01-18 13:48:30,367,439
2025-01-18 13:48:40,367,439
2025-01-18 13:48:50,367,439
2025-01-18 13:49:00,367,439
2025-01-18 13:49:10,367,439
2025-01-18 13:49:20,367,439
2025-01-18 13:49:30,367,439
2025-01-18 13:49:40,368,439
2025-01-18 13:49:50,367,439
2025-01-18 13:50:00,367,439
2025-01-18 13:50:10,367,439
2025-01-18 13:50:20,367,439
2025-01-18 13:50:30,368,439
2025-01-18 13:50:40,367,439
2025-01-18 13:50:50,367,439
2025-01-18 13:51:00,367,439
2025-01-18 13:51:10,368,439
2025-01-18 13:51:20,367,439
2025-01-18 13:51:30,367,439
2025-01-18 13:51:40,367,439
2025-01-18 13:51:50,367,439
2025-01-18 13:52:00,367,439
2025-01-18 13:52:10,367,439
2025-01-18 13:52:20,367,439
2025-01-18 13:52:30,367,439
2025-01-18 13:52:40,367,439
2025-01-18 13:52:50,367,439
2025-01-18 13:53:00,367,439
2025-01-18 13:53:10,367,439
2025-01-18 13:53:20,367,439
2025-01-18 13:53:30,367,440
2025-01-18 13:53:40,368,439
2025-01-18 13:53:50,367,440
2025-01-18 13:54:00,367,439
2025-01-18 13:54:10,366,438
2025-01-18 13:54:20,367,439
2025-01-18 13:54:30,367,439
2025-01-18 13:54:40,367,439
2025-01-18 13:54:50,367,439
2025-01-18 13:55:00,367,439
2025-01-18 13:55:10,367,439
2025-01-18 13:55:20,367,439
2025-01-18 13:55:30,367,439
2025-01-18 13:55:40,367,439
2025-01-18 13:55:50,367,439
2025-01-18 13:56:00,367,439
2025-01-18 13:56:10,367,439
2025-01-18 13:56:20,368,440
2025-01-18 13:56:30,367,439
2025-01-18 13:56:40,367,439
2025-01-18 13:56:50,367,439
2025-01-18 13:57:00,367,439
2025-01-18 13:57:10,367,439
2025-01-18 13:57:20,367,439
2025-01-18 13:57:30,367,439
2025-01-18 13:57:40,367,439
2025-01-18 13:57:50,367,439
2025-01-18 13:58:00,367,439
2025-01-18 13:58:10,367,439
2025-01-18 13:58:20,367,439
2025-01-18 13:58:30,367,439
2025-01-18 13:58:40,367,439
2025-01-18 13:58:50,367,438
2025-01-18 13:59:00,367,439
2025-01-18 13:59:10,367,439
2025-01-18 13:59:20,367,439
2025-01-18 13:59:30,367,439
2025-01-18 13:59:40,367,439
2025-01-18 13:59:50,367,439
2025-01-18 14:00:00,367,439
2025-01-18 14:00:10,367,439
2025-01-18 14:00:20,367,439
2025-01-18 14:00:30,367,439
2025-01-18 14:00:40,367,439
2025-01-18 14:00:50,367,439
2025-01-18 14:01:00,367,440
2025-01-18 14:01:10,367,439
2025-01-18 14:01:20,367,439
2025-01-18 14:01:30,367,439
2025-01-18 14:01:40,367,439
2025-01-18 14:01:50,367,439
2025-01-18 14:02:00,367,439
2025-01-18 14:02:10,367,439
2025-01-18 14:02:20,367,439
2025-01-18 14:02:30,367,439
2025-01-18 14:02:40,367,439
2025-01-18 14:02:50,367,439
2025-01-18 14:03:00,367,439
2025-01-18 14:03:10,367,439
2025-01-18 14:03:20,367,439
2025-01-18 14:03:30,367,439
2025-01-18 14:03:40,367,439
2025-01-18 14:03:50,367,439
2025-01-18 14:04:00,367,439
2025-01-18 14:04:10,367,439
2025-01-18 14:04:20,367,439
2025-01-18 14:04:30,367,439
2025-01-18 14:04:40,367,439
2025-01-18 14:04:50,367,439
2025-01-18 14:05:00,366,439
2025-01-18 14:05:10,367,439
2025-01-18 14:05:20,366,439
2025-01-18 14:05:30,367,439
2025-01-18 14:05:40,367,439
2025-01-18 14:05:50,367,439
2025-01-18 14:06:00,367,440
2025-01-18 14:06:10,367,439
2025-01-18 14:06:20,366,439
2025-01-18 14:06:30,367,439
2025-01-18 14:06:40,367,439
2025-01-18 14:06:50,367,439
2025-01-18 14:07:00,367,439
2025-01-18 14:07:10,367,439
2025-01-18 14:07:20,367,439
2025-01-18 14:07:30,367,439
2025-01-18 14:07:40,367,439
2025-01-18 14:07:50,367,439
2025-01-18 14:08:00,367,439
2025-01-18 14:08:10,367,439
2025-01-18 14:08:20,367,439
2025-01-18 14:08:30,367,439
2025-01-18 14:08:40,368,440
2025-01-18 14:08:50,367,439
2025-01-18 14:09:00,367,439
2025-01-18 14:09:10,367,439
2025-01-18 14:09:20,367,439
2025-01-18 14:09:30,367,439
2025-01-18 14:09:40,367,440
2025-01-18 14:09:50,367,439
2025-01-18 14:10:00,366,439
2025-01-18 14:10:10,367,439
2025-01-18 14:10:20,367,439
2025-01-18 14:10:30,367,439
2025-01-18 14:10:40,367,439
2025-01-18 14:10:50,367,439
2025-01-18 14:11:00,367,439
2025-01-18 14:11:10,367,439
2025-01-18 14:11:20,367,439
2025-01-18 14:11:30,367,439
2025-01-18 14:11:40,367,439
2025-01-18 14:11:50,367,440
2025-01-18 14:12:00,367,439
2025-01-18 14:12:10,367,439
2025-01-18 14:12:20,367,439
2025-01-18 14:12:30,367,439
2025-01-18 14:12:40,367,439
2025-01-18 14:12:50,367,439
2025-01-18 14:13:00,367,439
2025-01-18 14:13:10,367,439
2025-01-18 14:13:20,367,439
2025-01-18 14:13:30,367,438
2025-01-18 14:13:40,367,439
2025-01-18 14:13:50,367,439
2025-01-18 14:14:00,367,439
2025-01-18 14:14:10,367,439
2025-01-18 14:14:20,367,439
2025-01-18 14:14:30,367,439
2025-01-18 14:14:40,366,439
2025-01-18 14:14:50,367,439
2025-01-18 14:15:00,367,439
2025-01-18 14:15:10,367,439
2025-01-18 14:15:20,367,439
2025-01-18 14:15:30,366,439
2025-01-18 14:15:40,367,439
2025-01-18 14:15:50,367,439
2025-01-18 14:16:00,367,439
2025-01-18 14:16:10,367,439
2025-01-18 14:16:20,367,439
2025-01-18 14:16:30,366,439
2025-01-18 14:16:40,367,439
2025-01-18 14:16:50,367,439
2025-01-18 14:17:00,367,439
2025-01-18 14:17:10,366,439
2025-01-18 14:17:20,367,439
2025-01-18 14:17:30,367,439
2025-01-18 14:17:40,367,439
2025-01-18 14:17:50,367,439
2025-01-18 14:18:00,367,439
2025-01-18 14:18:10,367,439
2025-01-18 14:18:20,367,439
2025-01-18 14:18:30,367,439
2025-01-18 14:18:40,367,439
2025-01-18 14:18:50,367,439
2025-01-18 14:19:00,367,439
2025-01-18 14:19:10,367,438
2025-01-18 14:19:20,367,439
2025-01-18 14:19:30,367,439
2025-01-18 14:19:40,367,439
2025-01-18 14:19:50,367,439
2025-01-18 14:20:00,366,439
2025-01-18 14:20:10,367,439
2025-01-18 14:20:20,367,439
2025-01-18 14:20:30,367,439
2025-01-18 14:20:40,367,440
2025-01-18 14:20:50,367,439
2025-01-18 14:21:00,367,439
2025-01-18 14:21:10,367,439
2025-01-18 14:21:20,367,439
2025-01-18 14:21:30,367,439
2025-01-18 14:21:40,366,439
2025-01-18 14:21:50,367,439
2025-01-18 14:22:00,367,439
2025-01-18 14:22:10,367,440
2025-01-18 14:22:20,367,440
2025-01-18 14:22:30,367,439
2025-01-18 14:22:40,367,439
2025-01-18 14:22:50,367,439
2025-01-18 14:23:00,367,439
2025-01-18 14:23:10,367,439
2025-01-18 14:23:20,367,439
2025-01-18 14:23:30,367,439
2025-01-18 14:23:40,367,439
2025-01-18 14:23:50,367,439
2025-01-18 14:24:00,367,439
2025-01-18 14:24:10,367,439
2025-01-18 14:24:20,367,439
2025-01-18 14:24:30,366,439
2025-01-18 14:24:40,366,439
2025-01-18 14:24:50,367,439
2025-01-18 14:25:00,367,439
2025-01-18 14:25:10,367,439
2025-01-18 14:25:20,367,439
2025-01-18 14:25:30,366,438
2025-01-18 14:25:40,367,439
2025-01-18 14:25:50,367,439
2025-01-18 14:26:00,367,439
2025-01-18 14:26:10,366,439
2025-01-18 14:26:20,367,439
2025-01-18 14:26:30,367,439
2025-01-18 14:26:40,367,440
2025-01-18 14:26:50,367,440
2025-01-18 14:27:00,366,439
2025-01-18 14:27:10,366,439
2025-01-18 14:27:20,366,439
2025-01-18 14:27:30,366,439
2025-01-18 14:27:40,367,440
2025-01-18 14:27:50,367,439
2025-01-18 14:28:00,366,439
2025-01-18 14:28:10,367,439
2025-01-18 14:28:20,367,439
2025-01-18 14:28:30,367,439
2025-01-18 14:28:40,367,439
2025-01-18 14:28:50,367,439
2025-01-18 14:29:00,367,439
2025-01-18 14:29:10,366,439
2025-01-18 14:29:20,366,439
2025-01-18 14:29:30,367,439
2025-01-18 14:29:40,367,439
2025-01-18 14:29:50,367,439
2025-01-18 14:30:00,367,439
2025-01-18 14:30:10,367,439
2025-01-18 14:30:20,366,439
2025-01-18 14:30:30,367,439
2025-01-18 14:30:40,366,439
2025-01-18 14:30:50,367,439
2025-01-18 14:31:00,367,439
2025-01-18 14:31:10,367,439
2025-01-18 14:31:20,367,439
2025-01-18 14:31:30,367,439
2025-01-18 14:31:40,367,439
2025-01-18 14:31:50,367,439
2025-01-18 14:32:00,367,439
2025-01-18 14:32:10,367,439
2025-01-18 14:32:20,367,439
2025-01-18 14:32:30,367,439
2025-01-18 14:32:40,367,440
2025-01-18 14:32:50,367,439
2025-01-18 14:33:00,367,439
2025-01-18 14:33:10,367,439
2025-01-18 14:33:20,367,439
2025-01-18 14:33:30,367,439
2025-01-18 14:33:40,367,439
2025-01-18 14:33:50,367,439
2025-01-18 14:34:00,367,439
2025-01-18 14:34:10,367,439
2025-01-18 14:34:20,367,439
2025-01-18 14:34:30,367,439
2025-01-18 14:34:40,367,439
2025-01-18 14:34:50,367,439
2025-01-18 14:35:00,367,439
2025-01-18 14:35:10,367,439
2025-01-18 14:35:20,367,439
2025-01-18 14:35:30,367,439
2025-01-18 14:35:40,367,439
2025-01-18 14:35:50,366,439
2025-01-18 14:36:00,367,439
2025-01-18 14:36:10,367,439
2025-01-18 14:36:20,367,439
2025-01-18 14:36:30,367,439
2025-01-18 14:36:40,367,439
2025-01-18 14:36:50,367,439
2025-01-18 14:37:00,367,439
2025-01-18 14:37:10,367,439
2025-01-18 14:37:20,367,439
2025-01-18 14:37:30,367,439
2025-01-18 14:37:40,367,439
2025-01-18 14:37:50,367,439
2025-01-18 14:38:00,367,439
2025-01-18 14:38:10,367,440
2025-01-18 14:38:20,367,439
2025-01-18 14:38:30,366,439
2025-01-18 14:38:40,367,439
2025-01-18 14:38:50,367,439
2025-01-18 14:39:00,367,439
2025-01-18 14:39:10,367,439
2025-01-18 14:39:20,367,439
2025-01-18 14:39:30,367,439
2025-01-18 14:39:40,367,440
2025-01-18 14:39:50,367,439
2025-01-18 14:40:00,367,439
2025-01-18 14:40:10,367,439
2025-01-18 14:40:20,367,439
2025-01-18 14:40:30,367,439
2025-01-18 14:40:40,367,439
2025-01-18 14:40:50,367,439
2025-01-18 14:41:00,366,439
2025-01-18 14:41:10,367,439
2025-01-18 14:41:20,367,439
2025-01-18 14:41:30,367,439
2025-01-18 14:41:40,367,439
2025-01-18 14:41:50,367,439
2025-01-18 14:42:00,367,439
2025-01-18 14:42:10,367,439
2025-01-18 14:42:20,367,439
2025-01-18 14:42:30,367,439
2025-01-18 14:42:40,367,439
2025-01-18 14:42:50,367,439
2025-01-18 14:43:00,367,439
2025-01-18 14:43:10,367,439
2025-01-18 14:43:20,367,439
2025-01-18 14:43:30,367,439
2025-01-18 14:43:40,366,439
2025-01-18 14:43:50,366,438
2025-01-18 14:44:00,366,439
2025-01-18 14:44:10,367,439
2025-01-18 14:44:20,367,439
2025-01-18 14:44:30,367,438
2025-01-18 14:44:40,367,439
2025-01-18 14:44:50,367,439
2025-01-18 14:45:00,367,439
2025-01-18 14:45:10,367,439
2025-01-18 14:45:20,367,439
2025-01-18 14:45:30,367,439
2025-01-18 14:45:40,367,438
2025-01-18 14:45:50,367,439
2025-01-18 14:46:00,367,439
2025-01-18 14:46:10,367,439
2025-01-18 14:46:20,368,438
2025-01-18 14:46:30,367,439
2025-01-18 14:46:40,367,439
2025-01-18 14:46:50,367,439
2025-01-18 14:47:00,367,439
2025-01-18 14:47:10,367,439
2025-01-18 14:47:20,366,439
2025-01-18 14:47:30,366,439
2025-01-18 14:47:40,367,438
2025-01-18 14:47:50,367,439
2025-01-18 14:48:00,367,439
2025-01-18 14:48:10,366,439
2025-01-18 14:48:20,367,439
2025-01-18 14:48:30,368,439
2025-01-18 14:48:40,367,440
2025-01-18 14:48:50,367,440
2025-01-18 14:49:00,367,439
2025-01-18 14:49:10,367,439
2025-01-18 14:49:20,367,439
2025-01-18 14:49:30,367,439
2025-01-18 14:49:40,367,438
2025-01-18 14:49:50,367,438
2025-01-18 14:50:00,367,439
2025-01-18 14:50:10,367,439
2025-01-18 14:50:20,367,439
2025-01-18 14:50:30,367,439
2025-01-18 14:50:40,367,439
2025-01-18 14:50:50,367,439
2025-01-18 14:51:00,367,439
2025-01-18 14:51:10,367,439
2025-01-18 14:51:20,367,439
2025-01-18 14:51:30,367,439
2025-01-18 14:51:40,367,440
2025-01-18 14:51:50,367,439
2025-01-18 14:52:00,367,439
2025-01-18 14:52:10,367,439
2025-01-18 14:52:20,367,439
2025-01-18 14:52:30,367,439
2025-01-18 14:52:40,367,439
2025-01-18 14:52:50,367,438
2025-01-18 14:53:00,367,439
2025-01-18 14:53:10,367,439
2025-01-18 14:53:20,367,439
2025-01-18 14:53:30,367,440
2025-01-18 14:53:40,367,439
2025-01-18 14:53:50,367,439
2025-01-18 14:54:00,367,439
2025-01-18 14:54:10,367,439
2025-01-18 14:54:20,367,439
2025-01-18 14:54:30,367,439
2025-01-18 14:54:40,367,439
2025-01-18 14:54:50,367,439
2025-01-18 14:55:00,367,439
2025-01-18 14:55:10,367,439
2025-01-18 14:55:20,367,439
2025-01-18 14:55:30,367,439
2025-01-18 14:55:40,367,439
2025-01-18 14:55:50,367,439
2025-01-18 14:56:00,367,439
2025-01-18 14:56:10,367,439
2025-01-18 14:56:20,367,439
2025-01-18 14:56:30,367,439
2025-01-18 14:56:40,367,440
2025-01-18 14:56:50,367,439
2025-01-18 14:57:00,367,439
2025-01-18 14:57:10,367,439
2025-01-18 14:57:20,367,439
2025-01-18 14:57:30,367,439
2025-01-18 14:57:40,367,438
2025-01-18 14:57:50,367,439
2025-01-18 14:58:00,367,439
2025-01-18 14:58:10,367,439
2025-01-18 14:58:20,367,439
2025-01-18 14:58:30,367,439
2025-01-18 14:58:40,367,439
2025-01-18 14:58:50,367,439
2025-01-18 14:59:00,367,439
2025-01-18 14:59:10,367,439
2025-01-18 14:59:20,367,439
2025-01-18 14:59:30,367,439
2025-01-18 14:59:40,367,439
2025-01-18 14:59:50,367,440
2025-01-18 15:00:00,367,439
2025-01-18 15:00:10,367,439
2025-01-18 15:00:20,367,439
2025-01-18 15:00:30,367,439
2025-01-18 15:00:40,367,439
2025-01-18 15:00:50,367,439
2025-01-18 15:01:00,367,439
2025-01-18 15:01:10,367,439
2025-01-18 15:01:20,367,439
2025-01-18 15:01:30,367,439
2025-01-18 15:01:40,367,439
2025-01-18 15:01:50,367,439
2025-01-18 15:02:00,367,439
2025-01-18 15:02:10,367,439
2025-01-18 15:02:20,367,439
2025-01-18 15:02:30,367,439
2025-01-18 15:02:40,368,439
2025-01-18 15:02:50,367,439
2025-01-18 15:03:00,367,439
2025-01-18 15:03:10,367,439
2025-01-18 15:03:20,367,439
2025-01-18 15:03:30,367,439
2025-01-18 15:03:40,368,439
2025-01-18 15:03:50,367,439
2025-01-18 15:04:00,367,439
2025-01-18 15:04:10,367,439
2025-01-18 15:04:20,367,439
2025-01-18 15:04:30,367,439
2025-01-18 15:04:40,367,439
2025-01-18 15:04:50,367,439
2025-01-18 15:05:00,367,438
2025-01-18 15:05:10,367,439
2025-01-18 15:05:20,367,439
2025-01-18 15:05:30,367,439
2025-01-18 15:05:40,367,439
2025-01-18 15:05:50,367,439
2025-01-18 15:06:00,367,439
2025-01-18 15:06:10,367,439
2025-01-18 15:06:20,367,439
2025-01-18 15:06:30,367,439
2025-01-18 15:06:40,367,440
2025-01-18 15:06:50,367,439
2025-01-18 15:07:00,367,439
2025-01-18 15:07:10,367,438
2025-01-18 15:07:20,367,439
2025-01-18 15:07:30,367,439
2025-01-18 15:07:40,367,439
2025-01-18 15:07:50,367,439
2025-01-18 15:08:00,367,439
2025-01-18 15:08:10,367,439
2025-01-18 15:08:20,367,439
2025-01-18 15:08:30,367,439
2025-01-18 15:08:40,367,439
2025-01-18 15:08:50,367,439
2025-01-18 15:09:00,367,439
2025-01-18 15:09:10,366,438
2025-01-18 15:09:20,367,439
2025-01-18 15:09:30,367,439
2025-01-18 15:09:40,367,439
2025-01-18 15:09:50,367,439
2025-01-18 15:10:00,367,439
2025-01-18 15:10:10,367,439
2025-01-18 15:10:20,367,439
2025-01-18 15:10:30,367,439
2025-01-18 15:10:40,367,439
2025-01-18 15:10:50,368,439
2025-01-18 15:11:00,367,439
2025-01-18 15:11:10,367,439
2025-01-18 15:11:20,367,439
2025-01-18 15:11:30,367,439
2025-01-18 15:11:40,367,439
2025-01-18 15:11:50,367,439
2025-01-18 15:12:00,368,439
2025-01-18 15:12:10,367,439
2025-01-18 15:12:20,367,439
2025-01-18 15:12:30,367,439
2025-01-18 15:12:40,367,439
2025-01-18 15:12:50,367,440
2025-01-18 15:13:00,367,439
2025-01-18 15:13:10,367,439
2025-01-18 15:13:20,367,439
2025-01-18 15:13:30,367,439
2025-01-18 15:13:40,368,439
2025-01-18 15:13:50,367,439
2025-01-18 15:14:00,367,439
2025-01-18 15:14:10,367,439
2025-01-18 15:14:20,367,439
2025-01-18 15:14:30,367,439
2025-01-18 15:14:40,367,439
2025-01-18 15:14:50,367,439
2025-01-18 15:15:00,367,439
2025-01-18 15:15:10,367,439
2025-01-18 15:15:20,367,439
2025-01-18 15:15:30,367,439
2025-01-18 15:15:40,367,439
2025-01-18 15:15:50,367,439
2025-01-18 15:16:00,367,439
2025-01-18 15:16:10,367,439
2025-01-18 15:16:20,367,439
2025-01-18 15:16:30,367,439
2025-01-18 15:16:40,367,439
2025-01-18 15:16:50,367,439
2025-01-18 15:17:00,367,439
2025-01-18 15:17:10,367,439
2025-01-18 15:17:20,367,439
2025-01-18 15:17:30,367,439
2025-01-18 15:17:40,367,439
2025-01-18 15:17:50,367,439
2025-01-18 15:18:00,367,439
2025-01-18 15:18:10,367,439
2025-01-18 15:18:20,367,439
2025-01-18 15:18:30,367,439
2025-01-18 15:18:40,367,439
2025-01-18 15:18:50,367,439
2025-01-18 15:19:00,367,439
2025-01-18 15:19:10,368,439
2025-01-18 15:19:20,367,439
2025-01-18 15:19:30,367,440
2025-01-18 15:19:40,367,440
2025-01-18 15:19:50,367,439
2025-01-18 15:20:00,367,439
2025-01-18 15:20:10,367,439
2025-01-18 15:20:20,367,439
2025-01-18 15:20:30,367,439
2025-01-18 15:20:40,367,439
2025-01-18 15:20:50,367,439
2025-01-18 15:21:00,367,439
2025-01-18 15:21:10,367,439
2025-01-18 15:21:20,367,439
2025-01-18 15:21:30,367,439
2025-01-18 15:21:40,367,440
2025-01-18 15:21:50,367,439
2025-01-18 15:22:00,367,439
2025-01-18 15:22:10,367,439
2025-01-18 15:22:20,367,439
2025-01-18 15:22:30,367,439
2025-01-18 15:22:40,367,439
2025-01-18 15:22:50,367,439
2025-01-18 15:23:00,367,439
2025-01-18 15:23:10,367,439
2025-01-18 15:23:20,367,439
2025-01-18 15:23:30,367,439
2025-01-18 15:23:40,368,439
2025-01-18 15:23:50,367,439
2025-01-18 15:24:00,367,439
2025-01-18 15:24:10,367,439
2025-01-18 15:24:20,367,439
2025-01-18 15:24:30,367,439
2025-01-18 15:24:40,367,439
2025-01-18 15:24:50,367,439
2025-01-18 15:25:00,367,439
2025-01-18 15:25:10,367,439
2025-01-18 15:25:20,367,439
2025-01-18 15:25:30,367,439
2025-01-18 15:25:40,367,439
2025-01-18 15:25:50,367,439
2025-01-18 15:26:00,367,439
2025-01-18 15:26:10,367,439
2025-01-18 15:26:20,367,439
2025-01-18 15:26:30,367,439
2025-01-18 15:26:40,367,439
2025-01-18 15:26:50,367,439
2025-01-18 15:27:00,367,439
2025-01-18 15:27:10,367,439
2025-01-18 15:27:20,367,439
2025-01-18 15:27:30,367,439
2025-01-18 15:27:40,367,439
2025-01-18 15:27:50,367,439
2025-01-18 15:28:00,367,439
2025-01-18 15:28:10,367,439
2025-01-18 15:28:20,367,439
2025-01-18 15:28:30,367,439
2025-01-18 15:28:40,367,439
2025-01-18 15:28:50,367,439
2025-01-18 15:29:00,367,438
2025-01-18 15:29:10,367,439
2025-01-18 15:29:20,367,439
2025-01-18 15:29:30,367,439
2025-01-18 15:29:40,367,439
2025-01-18 15:29:50,367,439
2025-01-18 15:30:00,367,439
2025-01-18 15:30:10,367,439
2025-01-18 15:30:20,367,439
2025-01-18 15:30:30,367,440
2025-01-18 15:30:40,367,439
2025-01-18 15:30:50,367,439
2025-01-18 15:31:00,367,439
2025-01-18 15:31:10,367,439
2025-01-18 15:31:20,367,439
2025-01-18 15:31:30,367,439
2025-01-18 15:31:40,367,439
